index,date,user_id,build_version,store_id,player_level
8783,2018-02-02,c92eee92-5f8b-426d-bb1a-16d87a1e2750,0.0.1,Google play,3
8784,2018-02-02,c9cd747b-b03a-40e6-80ab-430ad1d118dc,0.0.1,Google play,3
8785,2018-02-02,c9cd747b-b03a-40e6-80ab-430ad1d118dc,0.0.1,Google play,3
8786,2018-02-02,c9cd747b-b03a-40e6-80ab-430ad1d118dc,0.0.1,Google play,3
8787,2018-02-02,c9cd747b-b03a-40e6-80ab-430ad1d118dc,0.0.1,Google play,3
8788,2018-02-02,c9cd747b-b03a-40e6-80ab-430ad1d118dc,0.0.1,Google play,3
8789,2018-02-02,c9cd747b-b03a-40e6-80ab-430ad1d118dc,0.0.1,Google play,3
8790,2018-02-02,ce714d5a-ef62-42f0-8e0c-a1bf1c0f7af4,0.0.1,Google play,3
8791,2018-02-02,cf1f56d1-c821-4bbf-bd1a-9cb6b988cda0,0.8,iOS,5
8792,2018-02-02,d116f9e7-7c41-41ed-b225-9ce2ed50f6df,0.0.1,Google play,3
8793,2018-02-02,d116f9e7-7c41-41ed-b225-9ce2ed50f6df,0.0.1,Google play,3
8794,2018-02-02,d6781651-0aca-4112-ba22-583111aee534,0.0.1,Google play,3
8795,2018-02-02,d6781651-0aca-4112-ba22-583111aee534,0.0.1,Google play,3
8796,2018-02-02,d6781651-0aca-4112-ba22-583111aee534,0.0.1,Google play,4
8797,2018-02-02,d6781651-0aca-4112-ba22-583111aee534,0.0.1,Google play,3
8798,2018-02-02,d6781651-0aca-4112-ba22-583111aee534,0.0.1,Google play,3
8799,2018-02-02,d6781651-0aca-4112-ba22-583111aee534,0.0.1,Google play,3
8800,2018-02-02,d869d66e-34d7-477c-9357-c38efffee518,1.2,iOS,3
8801,2018-02-02,d869d66e-34d7-477c-9357-c38efffee518,1.2,iOS,3
8802,2018-02-02,d869d66e-34d7-477c-9357-c38efffee518,1.2,iOS,3
8803,2018-02-02,db3fba7c-e6a1-4af1-bba6-363f5d5d311c,0.0.1,Google play,3
8804,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8805,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8806,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8807,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8808,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8809,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8810,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8811,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8812,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8813,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8814,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8815,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8816,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8817,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8818,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8819,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8820,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8821,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8822,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8823,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8824,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8825,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8826,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8827,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8828,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8829,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8830,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8831,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8832,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8833,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8834,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8835,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8836,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8837,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8838,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8839,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8840,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8841,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8842,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8843,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,3
8844,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8845,2018-02-02,e28d7f8a-a551-4a14-bd26-e8d29288d3fa,0.0.1,Google play,75
8846,2018-02-02,e53e195b-bb19-4144-bbf2-cc5b233be6f4,0.0.1,Google play,3
8847,2018-02-02,e624bbb4-1d0a-48f7-a190-f3cdc07eed4b,1.2,Google play,3
8848,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8849,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,2
8850,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8851,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8852,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,2
8853,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8854,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,2
8855,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8856,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8857,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,3
8858,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,2
8859,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,2
8860,2018-02-02,ece9d2ee-ea30-49b3-ac90-3b8076168fbc,0.0.1,Google play,2
8861,2018-02-02,ed39ad9a-3db4-4c86-9df8-f94c9997a93b,1.2,iOS,19
8862,2018-02-02,ee644db7-e6da-4adc-875e-3a6d75f4ee8e,1.2,Google play,3
8863,2018-02-02,ee644db7-e6da-4adc-875e-3a6d75f4ee8e,1.2,Google play,3
8864,2018-02-02,ef002252-04a6-4068-b533-bd6ea7a265ad,1.2,Google play,75
8865,2018-02-02,ef002252-04a6-4068-b533-bd6ea7a265ad,1.2,Google play,3
8866,2018-02-02,efcfccbe-bdd1-4a41-886f-6baa20e511ea,0.0.1,Google play,3
8867,2018-02-02,efcfccbe-bdd1-4a41-886f-6baa20e511ea,0.0.1,Google play,3
8868,2018-02-02,f0325ea7-e937-479b-a353-31f9df71f2f2,0.0.1,Google play,3
8869,2018-02-02,f0325ea7-e937-479b-a353-31f9df71f2f2,0.0.1,Google play,3
8870,2018-02-02,f0325ea7-e937-479b-a353-31f9df71f2f2,0.0.1,Google play,3
8871,2018-02-02,f0325ea7-e937-479b-a353-31f9df71f2f2,0.0.1,Google play,3
8872,2018-02-02,f3f10168-1b81-4f14-b3c0-d2c34e456ef1,0.0.1,Google play,3
8873,2018-02-02,f7ac0939-aba5-416a-b83d-9210ab1d2313,1.2,iOS,3
8874,2018-02-02,f7ac0939-aba5-416a-b83d-9210ab1d2313,1.2,iOS,3
8875,2018-02-02,f91fa775-faba-495e-8d9b-1c15ec678c4b,0.8,iOS,12
8876,2018-02-02,f92e22a9-78d2-45fb-a276-2ec853ba4541,1.2,iOS,10
8877,2018-02-02,f92e22a9-78d2-45fb-a276-2ec853ba4541,1.2,iOS,10
8878,2018-02-02,f92e22a9-78d2-45fb-a276-2ec853ba4541,1.2,iOS,10
8879,2018-02-02,f92e22a9-78d2-45fb-a276-2ec853ba4541,1.2,iOS,10
8880,2018-02-02,f92e22a9-78d2-45fb-a276-2ec853ba4541,1.2,iOS,10
8881,2018-02-02,fa788fe8-d834-4be3-8b7f-ea3c46b8aa1a,0.0.1,Google play,3
8882,2018-02-02,fa788fe8-d834-4be3-8b7f-ea3c46b8aa1a,0.0.1,Google play,3
8883,2018-02-02,fa788fe8-d834-4be3-8b7f-ea3c46b8aa1a,0.0.1,Google play,3
8884,2018-02-02,fa788fe8-d834-4be3-8b7f-ea3c46b8aa1a,0.0.1,Google play,3
8885,2018-02-02,fa788fe8-d834-4be3-8b7f-ea3c46b8aa1a,0.0.1,Google play,3
8886,2018-02-02,fc1ec209-464e-4c62-a178-1735aedecd54,0.0.1,Google play,3
8887,2018-02-03,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,9
8888,2018-02-03,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,9
8889,2018-02-03,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,10
8890,2018-02-03,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,10
8891,2018-02-03,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,10
8892,2018-02-03,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,10
8893,2018-02-03,b42aeb64-a99c-4f05-b3ce-76a824412944,0.8,iOS,7
8894,2018-02-03,bd6ee7a7-bdc1-43d0-8b6a-6545e8042e50,1.2,Google play,5
8895,2018-02-03,bd6ee7a7-bdc1-43d0-8b6a-6545e8042e50,1.2,Google play,5
8896,2018-02-03,f91fa775-faba-495e-8d9b-1c15ec678c4b,0.8,iOS,12
8897,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,10
8898,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,10
8899,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,11
8900,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,11
8901,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,10
8902,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,11
8903,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,10
8904,2018-02-04,7c176cdf-b0a1-4dad-a8d5-dc11c208cbbf,1.2,iOS,10
8905,2018-02-04,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,10
8906,2018-02-04,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,11
8907,2018-02-04,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,11
8908,2018-02-04,b3886a72-3d9c-405a-b297-a8aa72eac6d9,0.8,iOS,11
8909,2018-02-05,02401f58-ea8b-45c6-b394-9e985f95059e,0.0.1,Google play,3
8910,2018-02-05,02401f58-ea8b-45c6-b394-9e985f95059e,0.0.1,Google play,75
8911,2018-02-05,02401f58-ea8b-45c6-b394-9e985f95059e,0.0.1,Google play,75
8912,2018-02-05,03b2ba55-05c4-4f6c-a177-30b84e374721,1.2,iOS,3
8913,2018-02-05,04f74361-3357-464f-bf8b-0a2d19d96f0a,1.2,Google play,3
8914,2018-02-05,04f74361-3357-464f-bf8b-0a2d19d96f0a,1.2,Google play,3
8915,2018-02-05,077612ae-b385-4ece-af3f-593ade337c58,1.2,iOS,75
8916,2018-02-05,077612ae-b385-4ece-af3f-593ade337c58,1.2,iOS,75
8917,2018-02-05,077612ae-b385-4ece-af3f-593ade337c58,1.2,iOS,75
8918,2018-02-05,077612ae-b385-4ece-af3f-593ade337c58,1.2,iOS,75
8919,2018-02-05,077612ae-b385-4ece-af3f-593ade337c58,1.2,iOS,75
8920,2018-02-05,077612ae-b385-4ece-af3f-593ade337c58,1.2,iOS,75
8921,2018-02-05,0bb78c30-e81f-43d7-aa95-0f9f380536ee,0.0.1,Google play,3
8922,2018-02-05,0bb78c30-e81f-43d7-aa95-0f9f380536ee,0.0.1,Google play,75
8923,2018-02-05,0fb91b3c-c529-42e9-92b7-6ab6301b3454,0.0.1,Google play,3
8924,2018-02-05,167d4c75-6e71-4b37-94f9-225c55250891,0.0.1,Google play,3
8925,2018-02-05,167d4c75-6e71-4b37-94f9-225c55250891,0.0.1,Google play,75
8926,2018-02-05,19471f8b-6d12-44f0-84bc-5215e94b04f7,0.0.1,Google play,75
8927,2018-02-05,1a769489-2dd4-4447-994c-02963cfb1f12,1.2,Google play,3
8928,2018-02-05,1a769489-2dd4-4447-994c-02963cfb1f12,1.2,Google play,3
8929,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8930,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8931,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8932,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8933,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8934,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8935,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8936,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8937,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8938,2018-02-05,1e7bea7a-876d-4990-ab18-9f7c4131e67f,0.0.1,Google play,3
8939,2018-02-05,238c1696-4ad6-4aa4-a4e8-9dfe3a111476,1.2,iOS,3
8940,2018-02-05,267483b3-2161-41bf-afd9-cf35a25cd760,0.0.1,iOS,3
8941,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,21
8942,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,21
8943,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,21
8944,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,4
8945,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,21
8946,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,21
8947,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,3
8948,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,21
8949,2018-02-05,288cec59-900b-47b4-9f87-ce1d2c9b1dcc,1.2,Google play,4
8950,2018-02-05,28e24df7-212b-48e9-8f2d-89c54b728e98,0.8,Google play,3
8951,2018-02-05,2a8def38-e81f-4d44-9bf6-58a7c51936f7,1.2,iOS,3
8952,2018-02-05,2b45a18b-1814-47bf-b863-b16f6cfe0668,0.8,iOS,10
8953,2018-02-05,2b45a18b-1814-47bf-b863-b16f6cfe0668,0.8,iOS,10
8954,2018-02-05,2b45a18b-1814-47bf-b863-b16f6cfe0668,0.8,iOS,10
8955,2018-02-05,2c4a766d-3e87-45ec-b35e-2f109d5c18b1,0.0.1,Google play,3
8956,2018-02-05,3058a9ac-be32-4f35-9881-e279b20e7790,0.0.1,Google play,75
8957,2018-02-05,306961f7-e9c9-4155-9989-88e2bc39aa00,1.2,Google play,4
8958,2018-02-05,306961f7-e9c9-4155-9989-88e2bc39aa00,1.2,Google play,75
8959,2018-02-05,306961f7-e9c9-4155-9989-88e2bc39aa00,1.2,Google play,75
8960,2018-02-05,320784ad-97a7-410d-843f-059acdc3b9ee,0.0.1,Google play,3
8961,2018-02-05,323b3657-3365-42af-bbbc-f631339fd175,0.0.1,Google play,3
8962,2018-02-05,323b3657-3365-42af-bbbc-f631339fd175,0.0.1,Google play,3
8963,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8964,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8965,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8966,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8967,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8968,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8969,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8970,2018-02-05,34976a8a-b2be-4a0b-9459-d86454c69aff,1.2,Google play,75
8971,2018-02-05,34a4a347-4448-4838-a283-6987eb8f9488,1.2,iOS,14
8972,2018-02-05,34a4a347-4448-4838-a283-6987eb8f9488,1.2,iOS,3
8973,2018-02-05,34a4a347-4448-4838-a283-6987eb8f9488,1.2,iOS,3
8974,2018-02-05,369942ae-db7b-4645-8576-5ae5710d1523,1.2,iOS,3
8975,2018-02-05,369942ae-db7b-4645-8576-5ae5710d1523,1.2,iOS,3
8976,2018-02-05,375b646f-1234-4430-88c9-1af1d848b3da,1.2,iOS,75
8977,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8978,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8979,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8980,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8981,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8982,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,8
8983,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8984,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8985,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8986,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8987,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8988,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8989,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8990,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8991,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8992,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8993,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8994,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8995,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8996,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8997,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
8998,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
8999,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
9000,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
9001,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9002,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9003,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9004,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9005,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,8
9006,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9007,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9008,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9009,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,6
9010,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,8
9011,2018-02-05,3881f4ae-29f8-4c8a-98fb-d81831d6329b,0.0.1,Google play,7
9012,2018-02-05,3ac53ded-8f88-4128-82a4-55c977a53c68,0.8,iOS,19
9013,2018-02-05,3b6ae9c5-3027-4fea-85eb-d1a373bfe5f1,1.2,iOS,9
9014,2018-02-05,3b6ae9c5-3027-4fea-85eb-d1a373bfe5f1,1.2,iOS,7
9015,2018-02-05,3b6ae9c5-3027-4fea-85eb-d1a373bfe5f1,1.2,iOS,9
9016,2018-02-05,3c45c1ad-c2a8-4975-a374-d605893ac62f,1.2,iOS,3
9017,2018-02-05,3d56567e-7ea0-47d8-a6a9-afec72161886,0.0.1,Google play,3
9018,2018-02-05,3d56567e-7ea0-47d8-a6a9-afec72161886,0.0.1,Google play,3
9019,2018-02-05,3d56567e-7ea0-47d8-a6a9-afec72161886,0.0.1,Google play,75
9020,2018-02-05,3d56567e-7ea0-47d8-a6a9-afec72161886,0.0.1,Google play,3
9021,2018-02-05,3d56567e-7ea0-47d8-a6a9-afec72161886,0.0.1,Google play,75
9022,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,3
9023,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,3
9024,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9025,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9026,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9027,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9028,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9029,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,3
9030,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,3
9031,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9032,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9033,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,4
9034,2018-02-05,3e3a130a-77a7-4bde-9f23-cf2d15133a30,1.2,iOS,3
9035,2018-02-05,3e3b0f1c-180d-427d-a807-6869fda3c408,1.2,iOS,3
9036,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9037,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9038,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9039,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9040,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9041,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9042,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9043,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9044,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9045,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9046,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9047,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9048,2018-02-05,442f5c9f-dc69-4f83-bffc-4b036286bb75,0.0.1,Google play,75
9049,2018-02-05,447360b1-66a8-4280-a5c4-12b76e423a19,1.2,iOS,3
9050,2018-02-05,46cf0dfc-a8ef-4c26-88a1-7fe3da61d10a,0.0.1,Google play,3
9051,2018-02-05,46cf0dfc-a8ef-4c26-88a1-7fe3da61d10a,0.0.1,Google play,3
9052,2018-02-05,46cf0dfc-a8ef-4c26-88a1-7fe3da61d10a,0.0.1,Google play,3
9053,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9054,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9055,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,3
9056,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9057,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9058,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9059,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9060,2018-02-05,4a793512-2e7a-4ea2-94bc-1c9e77eff7b5,1.2,iOS,25
9061,2018-02-05,4d9a359c-1555-46c5-a48e-ff07c92b1e54,0.0.1,Google play,3
9062,2018-02-05,4e00d1ed-8788-4c4a-8520-b5042a7e0751,0.0.1,Google play,3
9063,2018-02-05,4e00d1ed-8788-4c4a-8520-b5042a7e0751,0.0.1,Google play,3
9064,2018-02-05,4e00d1ed-8788-4c4a-8520-b5042a7e0751,0.0.1,Google play,3
9065,2018-02-05,4e00d1ed-8788-4c4a-8520-b5042a7e0751,0.0.1,Google play,3
9066,2018-02-05,4edce426-dcb5-4970-b194-446b2e84d4f8,0.8,iOS,6
9067,2018-02-05,4ee859dd-6a81-441c-a892-75659b89fa1b,0.0.1,Google play,3
